DUMMY2/p228/p228_226.wav|3|ðə lˈɔs əvə kˈʌmpəni tə ðɪ ˈɪndʌstɹi ɪz ɐ blˈoʊ.
DUMMY2/p227/p227_375.wav|4|ɪɾ ɪz ɐ stɹˈoʊk ʌv dʒˈiːnɪəs.
DUMMY2/p229/p229_259.wav|1|ðɪs ɪz ɐ bˈɪɡ klˈʌb.
DUMMY2/p227/p227_277.wav|4|aɪ kˈænt ɡɛt ɐ dʒˈɑːb.
DUMMY2/p225/p225_070.wav|2|ðæt ɪz bˈaʊnd tə hˈæpən.
DUMMY2/p229/p229_051.wav|1|ɪɾ ɪz dˈɪfɪkəlt fɔːɹ ˈɑːli.
DUMMY2/p226/p226_115.wav|0|aɪ dɪdnˌɑːt θˈɪŋk ɐbˌaʊt ðə ɹˈaɪdɚ kˈʌp.
DUMMY2/p226/p226_066.wav|0|ˈɑːɹt ɪz ˈɛkstɹə.
DUMMY2/p228/p228_329.wav|3|ðə tɹˈeɪn wʌz ˌɔn tˈaɪm.
DUMMY2/p228/p228_024.wav|3|ðɪs ɪz ɐ vˈɛɹi kˈɑːmən tˈaɪp ʌv bˈoʊ, wˈʌn ʃˈoʊɪŋ mˈeɪnli ɹˈɛd ænd jˈɛloʊ, wɪð lˈɪɾəl ɔːɹ nˈoʊ ɡɹˈiːn ɔːɹ blˈuː.
DUMMY2/p225/p225_298.wav|2|ɪt wʌz dᵻplˈɔɪd ɪnðə ɡˈʌlf wˈɔːɹ.
DUMMY2/p229/p229_251.wav|1|tʃˈeɪmbɚz sˈɛd hiː wʊd ɐksˈɛpt ðə plˈeɪs.
DUMMY2/p229/p229_108.wav|1|aɪ dˈɪdnt plˈeɪ wˈɛl lˈæst jˈɪɹ.
DUMMY2/p228/p228_355.wav|3|ɪts nˌɑːt pɹˈɪɾi, bˌʌt ɪts ɪfˈɛktɪv.
DUMMY2/p229/p229_012.wav|1|θɹuːˈaʊt ðə sˈɛntʃɚɹiz pˈiːpəl hæv ɛksplˈeɪnd ðə ɹˈeɪnboʊ ɪn vˈɛɹiəs wˈeɪz.
DUMMY2/p225/p225_235.wav|2|aɪ ˈɔːlweɪz fˈɛlt ðæt aɪ wʌz ɪŋ kəntɹˈoʊl ʌvðə mˈætʃ.
DUMMY2/p229/p229_073.wav|1|ɪt wʌz keɪˈɑːɾɪk.
DUMMY2/p227/p227_084.wav|4|pˈoʊʃənz sˈɛd hiː wʊd dɹˈaɪv.
DUMMY2/p229/p229_168.wav|1|hˈoʊpfəli, wiː kæn lˈɜːn fɹʌm ˌaʊɚ mɪstˈeɪks.
DUMMY2/p227/p227_003.wav|4|sˈɪks spˈuːnz ʌv fɹˈɛʃ snˈoʊ pˈiːz, fˈaɪv θˈɪk slˈæbz ʌv blˈuː tʃˈiːz, ænd mˈeɪbiː ɐ snˈæk fɔːɹ hɜː bɹˈʌðɚ bˈɑːb.
DUMMY2/p228/p228_197.wav|3|ðə pɹəsˈiːdʒɚɹ ɪz ðə sˈeɪm ɪn ˈɔːl kˈeɪsᵻz.
DUMMY2/p226/p226_145.wav|0|ˌɔn fɹˈaɪdeɪ, ðə hˈɛdtiːtʃɚ ænd dˈɛpjuːɾi hˈɛdtiːtʃɚɹ ɐpˈɪɹd æt ðə dˈoːɹ.
DUMMY2/p229/p229_103.wav|1|ɪɾ ɪz ɐ ɡˈʊd dˈeɪ fɚðə kˌoʊəlˈɪʃən.
DUMMY2/p226/p226_266.wav|0|ðə wˈɔːɹnɪŋ ɪz tˈaɪmli.
DUMMY2/p225/p225_223.wav|2|ðə pəlˈiːs hæv ɐn ˈɔːfəl lˈɑːt tʊ ɛksplˈeɪn.
DUMMY2/p226/p226_288.wav|0|ðə kəndˈɪʃən ʌv ðɛɹ ɐdˈɑːpʃən wʌz ðæt ðeɪ ʃˌʊd biː kˈɛpt təɡˈɛðɚ.
DUMMY2/p229/p229_338.wav|1|ɪt hɐz mˈuːvd ˌɔn ɪnðə lˈæst wˈiːk.
DUMMY2/p227/p227_098.wav|4|ɪt wɪl ˈɔːlsoʊ ɹᵻkwˈaɪɚɹ ɐ lˈɛŋθi sˈɪɹiz ʌv klˈɪnɪkəl tɹˈaɪəlz.
DUMMY2/p229/p229_255.wav|1|ɐ θˈaʊzənd jˈɪɹz ɐɡˈoʊ ðə tʃˈɜːtʃ wʌzɐ pˈaʊɚfəl fˈoːɹs ɪn jˈʊɹɹəp.
DUMMY2/p227/p227_090.wav|4|ɪɾ ɪz ˈoʊpən sˈiːzən ɔnðɪ ˈoʊld fˈɜːm.
DUMMY2/p225/p225_324.wav|2|ðɛɹ ɪz nˈoʊ plˈæn bˈiː.
DUMMY2/p229/p229_079.wav|1|ˈʌðɚ mˈɛmbɚz ʌvðə fˈæmɪli wɜː tˈuː ʌpsˈɛt tə kˈɑːmɛnt lˈæst nˈaɪt.
DUMMY2/p228/p228_052.wav|3|hiː lˈʊks lˈaɪk ɐn ˈæfɡæn.
DUMMY2/p226/p226_215.wav|0|aɪɐm dᵻlˈaɪɾᵻd fɔːɹ sˈaɪmən.
DUMMY2/p226/p226_058.wav|0|nˈɛkst lˈiːɡ mˈætʃᵻz kˈɛltɪk.
DUMMY2/p225/p225_221.wav|2|ɪts ˈɔːl tʃˈeɪndʒ æt kɪlmˈɑːɹnɑːk.
DUMMY2/p225/p225_196.wav|2|aɪ θˈɪŋk, ðˈɛɹfoːɹ aɪˈæm ?
DUMMY2/p228/p228_309.wav|3|hiː sˈɛd ʃiː wʌz mˈæd.
DUMMY2/p228/p228_240.wav|3|ʃiː wʌz wˈɛl bˈælənst.
DUMMY2/p227/p227_040.wav|4|jˈɛstɚdˌeɪ, hiː wʌz bˈɪzi ɪn hɪz ˈɑːfɪs.
DUMMY2/p226/p226_073.wav|0|ðə skɹˈɪpt wʌz fˈʌni.
DUMMY2/p226/p226_012.wav|0|θɹuːˈaʊt ðə sˈɛntʃɚɹiz pˈiːpəl hæv ɛksplˈeɪnd ðə ɹˈeɪnboʊ ɪn vˈɛɹiəs wˈeɪz.
DUMMY2/p225/p225_281.wav|2|ðeɪ wɜː nˌɑːt æt ðə pɹˈɑːpɚɾi jˈɛstɚdˌeɪ.
DUMMY2/p227/p227_372.wav|4|hɪz vjˈuːz ɑːɹ hˈɑːɹdli sɚpɹˈaɪzɪŋ.
DUMMY2/p228/p228_135.wav|3|bˈʌkɪŋˌæm pˈælɪs sˈɛd ðɪ ɐpˈɔɪntmənt wʌzɐ mˈæɾɚ fɚðə pɹˈɪns.
DUMMY2/p228/p228_200.wav|3|aɪ wˈɔntᵻd tə pˌʊt maɪsˈɛlf ɔnðə lˈaɪn.
DUMMY2/p226/p226_010.wav|0|pˈiːpəl lˈʊk, bˌʌt nˈoʊwˈʌn ˈɛvɚ fˈaɪndz ɪt.
DUMMY2/p227/p227_066.wav|4|stɹˈæθklaɪd pəlˈiːs hæv ɐpˈiːld fɔːɹ wˈɪtnəsᵻz.
DUMMY2/p227/p227_120.wav|4|wˌaɪ dˈuː ɪɾ ˈʌðɚwˌaɪz ?
DUMMY2/p229/p229_150.wav|1|wiː wɪl kəntˈɪnjuː tə tˈɔːk tə fˈaɪnd ɐ səlˈuːʃən fɔːɹ skˈɑːɾɪʃ fˈʊtbɔːl.
DUMMY2/p225/p225_363.wav|2|ðɛɹ ɪz ðə bjˈuːɾifəl ɡˈeɪm tə ɹˈaɪt.
DUMMY2/p229/p229_351.wav|1|ðeɪ mˈeɪ jˈɛt hæv ðə lˈæst lˈæf.
DUMMY2/p227/p227_033.wav|4|ɪɾ ɪz nˌɑːt fɔːɹ ˌɛni ˈʌðɚ pˈɜːpəs.
DUMMY2/p227/p227_359.wav|4|aɪɐm vˈɛɹi ˈɪntɹɪstᵻd ɪnðə sˈʌbdʒɛkt.
DUMMY2/p228/p228_289.wav|3|ðə hˈoʊm wʌz nˈaʊ ˌʌndɚ nˈuː mˈænɪdʒmənt.
DUMMY2/p229/p229_359.wav|1|ðæt ɪz ɐ bɹˈeɪk wɪð tɹɐdˈɪʃən.
DUMMY2/p228/p228_066.wav|3|ʌntˈɪl ɹˈiːsəntli, ʃiː wˈɜːkt æz ɐ ɹᵻkɹˈuːtmənt kənsˈʌltənt ɪn lˈʌndən.
DUMMY2/p227/p227_252.wav|4|ðɪ ˈaɪɹəni wʌz nˌɑːt lˈɔst.
DUMMY2/p228/p228_241.wav|3|ɪts ˈoʊnli fˈɛɹ.
DUMMY2/p229/p229_236.wav|1|ðə tʃˈæɹɪɾi ˈɔːlsoʊ hɐz ɐ pɹˈɑːdʒɛkt ɪn mˈɑːskoʊ ɪn ɹˈʌʃə.
DUMMY2/p225/p225_029.wav|2|wˌʌt dˈuː wiː dˈuː ?
DUMMY2/p226/p226_331.wav|0|dˈɑːnəld wʌz hɪz fɹˈɛnd.
DUMMY2/p226/p226_316.wav|0|ðə hˈoʊl ɹˈiːdʒən ɪz ɪn ʃˈɑːk.
DUMMY2/p227/p227_326.wav|4|ðə dˈiːlɚɹ ɪz ˌɔn nˈoʊɾɪs.
DUMMY2/p227/p227_350.wav|4|ðɪs ɪz ɐ tɹˈɛnd wˌɪtʃ wɪl biː ɛŋkˈɜːɹɪdʒd.
DUMMY2/p227/p227_206.wav|4|maɪ hˈɑːɹt ɪz wɪððɪ ˈɑːɹɾɪst.
DUMMY2/p226/p226_228.wav|0|aɪɐm ɪmˈɛnsli sˈæd.
DUMMY2/p227/p227_343.wav|4|ðæt dᵻsˈɪʒən wɪl biː mˌeɪd ˌoʊvɚ ðə nˈɛkst kˈʌpəl ʌv dˈeɪz.
DUMMY2/p226/p226_007.wav|0|ðə ɹˈeɪnboʊ ɪz ɐ dᵻvˈɪʒən ʌv wˈaɪt lˈaɪt ˌɪntʊ mˈɛni bjˈuːɾifəl kˈʌlɚz.
DUMMY2/p226/p226_297.wav|0|ðɛɹz ɐ pˈɔːz.
DUMMY2/p226/p226_190.wav|0|sˈʌdənli, ðə ɹˈʌɡbi wˈɜːld hæd tʃˈeɪndʒd.
DUMMY2/p226/p226_251.wav|0|ðɛɹz ðə mˈɪks.
DUMMY2/p229/p229_102.wav|1|ðə kˈoːɹt hˈɜːd hiː dɹˈoʊv ˌɪntʊ ðə pˈæθ əvə kˈɑːɹ.
DUMMY2/p227/p227_313.wav|4|ɪt kʊd wˈɛl biː mˈɪlətˌɛɹi.
DUMMY2/p226/p226_207.wav|0|ɪts ɐ mˈɪkstʃɚɹ ʌv ˈɛvɹɪθˌɪŋ.
DUMMY2/p225/p225_013.wav|2|sˌʌm hæv ɐksˈɛptᵻd ɪɾ æz ɐ mˈɪɹəkəl wɪðˌaʊt fˈɪzɪkəl ɛksplɐnˈeɪʃən.
DUMMY2/p227/p227_060.wav|4|ðə ɹˈeɪt ʌv ɡɹˈoʊθ ɪn ɹˈoʊd tɹˈæfɪk ɪz ɔːlɹˌɛdi bɪɡˈɪnɪŋ tə slˈoʊ.
DUMMY2/p228/p228_189.wav|3|mˈɪstɚ mˈɑːɹʃəl ɪz ɛkspˈɛktᵻd tə dʒˈɔɪn ðə kˈaʊnsəl ʌv jˈʊɹɹəp.
DUMMY2/p226/p226_243.wav|0|wiː lˈɔst ˌaʊɚ kəmpˈoʊʒɚ təwˈɔːɹdz ðɪ ˈɪntɚvəl, hiː sˈɛd.
DUMMY2/p225/p225_136.wav|2|bˌʌt ðə kəmˈɪʃən ɪz ˌɔn ɐ kəlˈɪʒəŋ kˈoːɹs wɪððə ɡˈʌvɚnmənt.
DUMMY2/p226/p226_057.wav|0|ɪts ðə bˈɪɡ oʊmˈɪʃən.
DUMMY2/p227/p227_188.wav|4|wiːv dʒˈʌst hˌædɪt kənfˈɜːmd.
DUMMY2/p229/p229_223.wav|1|aɪɐm dᵻlˈaɪɾᵻd fɔːɹ sˈaɪmən.
DUMMY2/p229/p229_123.wav|1|aɪm dᵻlˈaɪɾᵻd ɐbˌaʊt ðˈæt.
DUMMY2/p227/p227_299.wav|4|ʃiː fˈeɪld ɪn hɜːɹ ˈækʃən.
DUMMY2/p229/p229_013.wav|1|sˌʌm hæv ɐksˈɛptᵻd ɪɾ æz ɐ mˈɪɹəkəl wɪðˌaʊt fˈɪzɪkəl ɛksplɐnˈeɪʃən.
DUMMY2/p226/p226_270.wav|0|wiː ʃˈoʊd ɐ lˈɑːt ʌv skˈɪl ɪnðə fˈaɪnəl kwˈɔːɹɾɚ.
DUMMY2/p228/p228_159.wav|3|ðə dᵻpˈɑːɹtʃɚɹ ʌv mˈɪstɚ dʒˈɑːnstən wʌz ɹᵻpˈoːɹɾᵻd baɪ ðə hˈɛɹəld jˈɛstɚdˌeɪ.
DUMMY2/p229/p229_158.wav|1|ðə hˈoʊm sˈaɪd dˈɪdnt stˈænd ɐ tʃˈæns.
DUMMY2/p229/p229_027.wav|1|ɪts nˈaɪs tə hˈɪɹ.
DUMMY2/p229/p229_042.wav|1|hiː dɪdnˌɑːt nˈoʊ hɪz dˈɔːɾɚ.
DUMMY2/p225/p225_086.wav|2|ɪn fˈækt, hiː ʃˌʊd nˈɛvɚ hɐvbɪn ɪnðə fˈiːld.
DUMMY2/p226/p226_006.wav|0|wˌɛn ðə sˈʌnlaɪt stɹˈaɪks ɹˈeɪndɹɑːps ɪnðɪ ˈɛɹ, ðeɪ ˈækt æz ɐ pɹˈɪzəm ænd fˈɔːɹm ɐ ɹˈeɪnboʊ.
DUMMY2/p227/p227_270.wav|4|dˈɪd hiː tɹˈɪp ?
DUMMY2/p226/p226_224.wav|0|ɪt wʌzɐ mˈɪzɹəbəl ˌæftɚnˈuːn ɪn fˈaɪf.
DUMMY2/p226/p226_016.wav|0|ðə nˈoːɹsɪmˌɛŋ kənsˈɪdɚd ðə ɹˈeɪnboʊ æz ɐ bɹˈɪdʒ ˌoʊvɚ wˌɪtʃ ðə ɡˈɑːdz pˈæst fɹʌm ˈɜːθ tə ðɛɹ hˈoʊm ɪnðə skˈaɪ.
DUMMY2/p226/p226_096.wav|0|haʊˈɛvɚ, ɪt dɪdnˌɑːt ˈɛnd ðæt wˈeɪ.
DUMMY2/p228/p228_170.wav|3|ðeɪ sˈeɪ ðæt vˈaɪɾəl ˈɛvɪdəns wʌz nˌɑːt hˈɜːd ɪŋ kˈoːɹt.
DUMMY2/p227/p227_017.wav|4|ˈʌðɚz hæv tɹˈaɪd tʊ ɛksplˈeɪn ðə fɪnˈɑːmɪnən fˈɪzɪkli.
DUMMY2/p227/p227_172.wav|4|wˈʌn sˈiːzən, ðeɪ mˌaɪt dˈuː wˈɛl.
DUMMY2/p227/p227_399.wav|4|hˌaʊ dˈuː juː tˈeɪk ðˌɛm ɐwˈeɪ ?
DUMMY2/p225/p225_225.wav|2|ɪɾ ɪz ɡˈʊd fɔːɹ ˌaʊɚ tˈiːm.
DUMMY2/p229/p229_110.wav|1|aɪm nˌɑːt dᵻpɹˈɛst.
DUMMY2/p226/p226_357.wav|0|aɪ kˈɛpt ɡˈoʊɪŋ fɔːɹ hɜː.
DUMMY2/p228/p228_214.wav|3|wiː wɪl ɡˈɪv ɐ fˈɔːɹməl ɹᵻspˈɑːns tə ðə ɹᵻpˈoːɹt ɪn dˈuː kˈoːɹs.
DUMMY2/p226/p226_174.wav|0|ɪts kwˈaɪt ɐ ɹuːtˈiːn.
DUMMY2/p228/p228_247.wav|3|hiːz ɐ lˈʌvli jˈʌŋ mˈæn.
DUMMY2/p228/p228_363.wav|3|aɪ dᵻsˈaɪdᵻd tə tˈɛl ɐ bˈɪt ʌvðə stˈoːɹi ɐbˌaʊt maɪsˈɛlf.
DUMMY2/p228/p228_354.wav|3|hiː ɪz vˈɛɹi kənsˈɜːnd ɐbˌaʊt hɪz fˈɪtnəs æz ɐ fˈʊtbɔːlɚ.
DUMMY2/p227/p227_328.wav|4|ðə pˈɑːɹɾi lˈæstᵻd ˈɔːl nˈaɪt.
DUMMY2/p228/p228_338.wav|3|ðɪs ɪz ɐ fɹˈɛndli mˈætʃ ?
DUMMY2/p227/p227_264.wav|4|ðə bˈeɪbi dɪzˈɜːvz ðə kɹˈɛdɪt.
DUMMY2/p229/p229_294.wav|1|ɪt ʃˈoʊz ɐ kəntˈɛmpt baɪ hˌɪm fɚðɪ ˈɪndʌstɹi.
DUMMY2/p225/p225_166.wav|2|lˈaɪk lˈæst mˈʌnθ, ɪɾ ɪz sˈɪmpli tˈuː ˈɜːli tə mˌeɪk ɐ kˈɔːl.
DUMMY2/p229/p229_303.wav|1|ðɪ ɐwˈɔːɹd tə sˈɛnəɾɚ mˈɪtʃəl wʌz ɐnˈaʊnst baɪ ðə fˈɔːɹən ˈɑːfɪs.
DUMMY2/p229/p229_368.wav|1|aɪɐm ɐ stˈɑːɹ.
DUMMY2/p226/p226_108.wav|0|ðæt tˈaɪm ɪz nˌɑːt nˈaʊ, haʊˈɛvɚ.
DUMMY2/p226/p226_092.wav|0|ɪts dʒˈʌst ˈɔːfəl.
DUMMY2/p227/p227_235.wav|4|ɪt wʌzɐ mˈɪzɹəbəl ˌæftɚnˈuːn ɪn fˈaɪf.
DUMMY2/p228/p228_106.wav|3|tʃˈɪldɹən ʃˌʊd biː ɡˈɪvən ðə sˈeɪm ɐmˈaʊnt ʌv ɹˈaɪts æz ɐdˈʌlts.
DUMMY2/p226/p226_332.wav|0|aɪɐm sˌoʊ ʌpsˈɛt.
DUMMY2/p226/p226_047.wav|0|wiː nˈiːd tə tʃˈæt.
DUMMY2/p228/p228_034.wav|3|ɪn bˈoʊθ kˈeɪsᵻz, aɪ sˈʌfɚd ɐ fiːˈæskoʊ.
DUMMY2/p225/p225_274.wav|2|wiː hɐvnˌɑːt ɹˈiːtʃt ðə pˈɔɪnt ʌv nˈoʊ ɹᵻtˈɜːn.
DUMMY2/p229/p229_388.wav|1|ɪt hɐzbɪn ɐ lˈʌvli fˈæmɪli əkˈeɪʒən.
DUMMY2/p228/p228_169.wav|3|ˈeɪt mˈʌnθs lˈeɪɾɚ, hiː wʌz dˈɛd.
DUMMY2/p229/p229_343.wav|1|ðiːz dˈeɪz ɑːɹ lˈɔŋ ɡˈɔn.
DUMMY2/p229/p229_241.wav|1|wiː wɜːɹ ɐ lˈoʊd ʌv ɹˈʌbɪʃ.
DUMMY2/p227/p227_220.wav|4|ðɛɹ ɪz nˈoʊ kwˈɪk fˈɪks.
DUMMY2/p229/p229_218.wav|1|ˈæftɚ ðæt tˈaɪm, ðə mˈɑːɹkɪt ɪtsˈɛlf wɪl sˈɛt ðə pɹˈaɪsᵻz.
DUMMY2/p229/p229_378.wav|1|ðeɪ plˈeɪ təɡˌɛðɚ pˈɜːfɛktli.
DUMMY2/p228/p228_194.wav|3|flˈɔːɹɪdə ɪz ðə pˈɪvəɾəl stˈeɪt ɪnðə nˈeɪʃən.
DUMMY2/p225/p225_022.wav|2|ðɪ ˈæktʃuːəl pɹˈaɪmɚɹi ɹˈeɪnboʊ əbzˈɜːvd ɪz sˈɛd təbi ðɪ ɪfˈɛkt ʌv sˈuːpɚɹɪmpəzˈɪʃən əvə nˈʌmbɚɹ ʌv bˈoʊz.
DUMMY2/p229/p229_205.wav|1|mˈɪstɚ kˈɛnədi ɪz nˌɑːɾə kˈændᵻdˌeɪt fɚðə skˈɑːɾɪʃ pˈɑːɹləmənt.
DUMMY2/p225/p225_337.wav|2|bˌʌt ðeɪ hæv ðə sˈaʊnd.
DUMMY2/p228/p228_164.wav|3|ðə wˈɛðɚɹ ɐfˈɛktᵻd ðɪ ˈʌðɚ tˈuː ɡˈeɪmz ɪn fˈaɪf.
DUMMY2/p226/p226_188.wav|0|ˌɛni tʃˈeɪndʒ wʊd biː sˈʌbdʒɛkt tə ðə skˈɑːɾɪʃ pˈɑːɹləmənts ɐpɹˈuːvəl.
DUMMY2/p225/p225_197.wav|2|hˈuː wʌz ʃiː ?
DUMMY2/p226/p226_328.wav|0|ðæts ðə lˈɔː ʌvðə lˈænd.
DUMMY2/p228/p228_243.wav|3|juː kæn fˈiːl æt hˈoʊm ɪn tʃˈaɪnə.
DUMMY2/p228/p228_313.wav|3|ɪn hɪz ˈæbsəns, ðə kˈaʊnsəl ɐdˈɑːptᵻd ðə tʃˈeɪndʒ.
DUMMY2/p226/p226_210.wav|0|ɪts lˈaɪk ɐ ɡɚɹˈɑːʒ.
DUMMY2/p228/p228_115.wav|3|ðɪ ˈaɪ wʌz bˈædli klˈoʊzd ˌɔn sˈʌndeɪ.
DUMMY2/p229/p229_127.wav|1|ɪt wʌz maɪ ˈoʊn fˈɔlt ænd aɪ lˈɔst ɐ lˈɑːt ʌv bᵻlˈiːf.
DUMMY2/p225/p225_135.wav|2|wiː hæv sˈiːn ɐ kˈɑːpi ʌvðə ɹᵻpˈoːɹt.
DUMMY2/p228/p228_142.wav|3|hiː wʌz ɪn ɐ ɡɹˈeɪt dˈiːl ʌv pˈeɪn.
DUMMY2/p226/p226_342.wav|0|θɹˈiː jˈɪɹz ɐɡˈoʊ hiː wʊdhɐv bˌɪn.
DUMMY2/p226/p226_192.wav|0|pˈiːpəl wɪl ˈæsk ɐbˈaʊt ˌʌs.
DUMMY2/p226/p226_325.wav|0|aɪɐm vˈɛɹi hˈæpi təbi hˈɪɹ.
DUMMY2/p228/p228_124.wav|3|ɪts ˈɔːlsoʊ ɪmpˈoːɹtənt ðæt ðeɪ ɑːɹ nˌɑːt sˈiːn æz ɐ sˈɔft ˈɑːpʃən.
DUMMY2/p229/p229_268.wav|1|ðɛɹ fˈaɪndɪŋz ɑːɹ pˈʌblɪʃt ɪnðə dʒˈɜːnəl, ˈɪndʒɚɹi pɹɪvˈɛnʃən.
DUMMY2/p226/p226_298.wav|0|ðə mˈuːv wʌz wˈɛlkʌmd baɪ ðə ɹˈoʊməŋ kˈæθlɪk tʃˈɜːtʃ ɪn skˈɑːtlənd.
DUMMY2/p227/p227_377.wav|4|ɪt wʌz fˈoːɹst tə daɪvˈɜːt.
DUMMY2/p228/p228_042.wav|3|nˈoʊ mˈiːnɪŋfəl ɹᵻspˈɑːns wʌz ˈɪʃuːd.
DUMMY2/p229/p229_193.wav|1|wiː nˈuː nˈʌθɪŋ ɐbˈaʊt ɪt.
DUMMY2/p227/p227_298.wav|4|ʃiː hɐz fˈɔːlən ɪn lˈʌv wɪð skˈɑːtlənd, haʊˈɛvɚ.
DUMMY2/p228/p228_161.wav|3|wiː ˈɔːlsoʊ ɛndʒˈɔɪd ɐ lˈɑːt ʌv səpˈoːɹt.
DUMMY2/p227/p227_198.wav|4|ɪf ðə dᵻɹˈɛktɚɹ ɪz wɪð juː.
DUMMY2/p225/p225_257.wav|2|maɪ sˈʌn wʌz tˈuː jˈʌŋ tə dˈaɪ.
DUMMY2/p228/p228_062.wav|3|ðeɪɚɹ ɐpˈɔːld baɪ ðˈæt.
DUMMY2/p225/p225_040.wav|2|juːd bˈɛɾɚ bᵻlˈiːv ɪt.
DUMMY2/p227/p227_194.wav|4|tɹˈeɪdɪŋ kəndˈɪʃənz hɐvnˌɑːt bˌɪn ðæt bˈæd.
DUMMY2/p225/p225_253.wav|2|klˈɪɹli, ðə nˈiːd fɚɹə pˈɜːsənəl lˈoʊn ɪz ɹˈɪʔn̩ ɪnðə stˈɑːɹz.
DUMMY2/p229/p229_124.wav|1|aɪ dʒˈɔɪnd ɐ ɡɹˈuːp.
DUMMY2/p225/p225_030.wav|2|pˈiːpəl kˈʌm ˌɪntʊ ðə bˈoːɹdɚz fɚðə bjˈuːɾi ʌvðə bˈækɡɹaʊnd.
DUMMY2/p225/p225_239.wav|2|ɪn fˈækt, hiː ɪz nˌɑːt ˈiːvən ɪnðə skwˈɑːd fɚðə ɡˈeɪm.
DUMMY2/p228/p228_047.wav|3|wɪɹ ɪnðə pɹəmˈɪɹ dᵻvˈɪʒən ænd wiː ɪntˈɛnd tə stˈeɪ ðˈɛɹ.
DUMMY2/p229/p229_003.wav|1|sˈɪks spˈuːnz ʌv fɹˈɛʃ snˈoʊ pˈiːz, fˈaɪv θˈɪk slˈæbz ʌv blˈuː tʃˈiːz, ænd mˈeɪbiː ɐ snˈæk fɔːɹ hɜː bɹˈʌðɚ bˈɑːb.
DUMMY2/p225/p225_275.wav|2|sˈɪmɪlɚ mˈɛʒɚz ɑːɹ ɛkspˈɛktᵻd ɪn ˈɪŋɡlənd ænd wˈeɪlz.
DUMMY2/p225/p225_065.wav|2|ðɛɹ ɪz nˈoʊ pɹˈɛʃɚɹ ˈɔn ˌʌs.
DUMMY2/p225/p225_354.wav|2|ðɪs ˈækʃən ɹᵻflˈɛkts ɐ slˈʌmp ɪn bˈʊkɪŋz.
DUMMY2/p225/p225_103.wav|2|ˈɛvɹɪwˌʌn dɪzˈɜːvz tə ʃˈɛɹ ɪn ðɪs səksˈɛs.
DUMMY2/p229/p229_100.wav|1|ðeɪ wɜːɹ ˌʌndɚɹ ɐ lˈɑːt ʌv pɹˈɛʃɚ fɹʌmðɪ ˈʌðɚ klˈʌbz.
DUMMY2/p228/p228_366.wav|3|bˌʌt aɪ mˈænɪdʒd.
DUMMY2/p227/p227_203.wav|4|ɪt wʌz sˈɜːvd baɪ ʃˈɛɹɪf ˈɑːfɪsɚz.
DUMMY2/p225/p225_052.wav|2|ɔːlɹˈɛdi, hiː hɐzbɪn ɐ tɹəmˈɛndəs ˈɪnfluːəns ɪnðə dɹˈɛsɪŋ ɹˈuːm.
DUMMY2/p226/p226_020.wav|0|mˈɛni kˈɑːmplᵻkˌeɪɾᵻd aɪdˈiəz ɐbˌaʊt ðə ɹˈeɪnboʊ hɐvbɪn fˈɔːɹmd.
DUMMY2/p226/p226_184.wav|0|ɪts ɐ pˈoːɹtɹɪt ʌv ɡlˈæzɡoʊ, nˌɑːt ðə pˈoːɹtɹɪt.
DUMMY2/p228/p228_175.wav|3|æz fˈɑːɹ æz wiː wɜː kənsˈɜːnd ðə dˈiːl wɪð kˈɛnədi wʌz dˈɛd.
DUMMY2/p228/p228_279.wav|3|hiː wɪl ɐdɹˈɛs ðə nˈeɪʃən ðɪs ˈiːvnɪŋ.
DUMMY2/p228/p228_259.wav|3|ðeɪ mˈʌst plˈeɪ fɔːɹ ˈiːtʃ ˈʌðɚ.
DUMMY2/p229/p229_002.wav|1|ˈæsk hɜː tə bɹˈɪŋ ðiːz θˈɪŋz wɪð hɜː fɹʌmðə stˈoːɹ.
DUMMY2/p229/p229_292.wav|1|wiː hæv ˈʌðɚɹ ˈɑːpʃənz.
DUMMY2/p226/p226_050.wav|0|jˈɛstɚdˌeɪ, hiː hæd ɐ tʃˈɪlɪŋ wˈɔːɹnɪŋ fɚðə ɡˈeɪm ɪn skˈɑːtlənd.
DUMMY2/p227/p227_222.wav|4|ðeɪ hæv nˈoʊn ðə hˈɑːɹd tˈaɪmz.
DUMMY2/p226/p226_091.wav|0|sˈʌmwʌn hˌuː kˈɛɹz
DUMMY2/p229/p229_080.wav|1|ðæts ðə pɹˈɪnsɪpəl dˈɪfɹəns bᵻtwˌiːn ɐn ˈɑːɹɾɪst ænd ɐ dˈɑːɡ.
DUMMY2/p229/p229_371.wav|1|hiː lˈeɪɾɚ bɪkˌeɪm ɐ ɹᵻspˈɛktᵻd hˈaɪ kˈoːɹt dʒˈʌdʒ.
DUMMY2/p225/p225_279.wav|2|ˈɛvɹɪθˌɪŋ hˈæpənd sˌoʊ kwˈɪkli, ðæt wiː wɜː tˈeɪkən baɪ sɚpɹˈaɪz.
DUMMY2/p229/p229_184.wav|1|ðeɪ θˈɔːt ðeɪ hæd fˈaʊnd ɐ hˈoʊm.
DUMMY2/p226/p226_308.wav|0|ðɪs ɪz ɐ wˈɔːɹ ˌoʊvɚɹ ˌaʊɚ hˈoʊm.
DUMMY2/p229/p229_069.wav|1|fˈɜːɡəsən ʃˌʊd tˈeɪk nˈoʊt.
